H-2 1 2 2.014102 300
0
2 0.000000E+00 244
1.250000E-11 2.275972E-02
1.375000E-11 2.170054E-02
1.500000E-11 2.077669E-02
1.625000E-11 1.996160E-02
1.750000E-11 1.923548E-02
2.000000E-11 1.799314E-02
2.187500E-11 1.720474E-02
2.375000E-11 1.651164E-02
2.562500E-11 1.589609E-02
2.750000E-11 1.534461E-02
3.125000E-11 1.439452E-02
3.500000E-11 1.360154E-02
3.875000E-11 1.292666E-02
4.250000E-11 1.234320E-02
4.625000E-11 1.183223E-02
5.000000E-11 1.137987E-02
5.625000E-11 1.072905E-02
6.250000E-11 1.017847E-02
6.875000E-11 9.704798E-03
7.500000E-11 9.291638E-03
8.125000E-11 8.927119E-03
8.750000E-11 8.602388E-03
1.000000E-10 8.046800E-03
1.125000E-10 7.586599E-03
1.250000E-10 7.197282E-03
1.375000E-10 6.862342E-03
1.500000E-10 6.570195E-03
1.625000E-10 6.312443E-03
1.750000E-10 6.082824E-03
2.000000E-10 5.689965E-03
2.187500E-10 5.440650E-03
2.375000E-10 5.221476E-03
2.562500E-10 5.026821E-03
2.750000E-10 4.852430E-03
3.125000E-10 4.551988E-03
3.500000E-10 4.301229E-03
3.875000E-10 4.087815E-03
4.250000E-10 3.903310E-03
4.625000E-10 3.741728E-03
5.000000E-10 3.598683E-03
5.625000E-10 3.392877E-03
6.250000E-10 3.218772E-03
6.875000E-10 3.068984E-03
7.500000E-10 2.938334E-03
8.125000E-10 2.823065E-03
8.750000E-10 2.720379E-03
1.000000E-09 2.544690E-03
1.125000E-09 2.399166E-03
1.250000E-09 2.276057E-03
1.375000E-09 2.170143E-03
1.500000E-09 2.077761E-03
1.625000E-09 1.996255E-03
1.750000E-09 1.923646E-03
2.000000E-09 1.799418E-03
2.187500E-09 1.720582E-03
2.375000E-09 1.651276E-03
2.750000E-09 1.534580E-03
3.125000E-09 1.439577E-03
3.500000E-09 1.360285E-03
3.875000E-09 1.292801E-03
4.250000E-09 1.234460E-03
4.625000E-09 1.183366E-03
5.000000E-09 1.138134E-03
5.625000E-09 1.073057E-03
6.250000E-09 1.018004E-03
6.875000E-09 9.706400E-04
7.500000E-09 9.293273E-04
8.750000E-09 8.604072E-04
1.000000E-08 8.048517E-04
1.125000E-08 7.588336E-04
1.250000E-08 7.199027E-04
1.375000E-08 6.864086E-04
1.500000E-08 6.571930E-04
1.750000E-08 6.084522E-04
2.000000E-08 5.691609E-04
2.265000E-08 5.348334E-04
2.530000E-08 5.060494E-04
2.838750E-08 4.777362E-04
3.147500E-08 4.536966E-04
3.765000E-08 4.148153E-04
4.382500E-08 3.844687E-04
5.000000E-08 3.599308E-04
6.250000E-08 3.219019E-04
7.500000E-08 2.938265E-04
8.750000E-08 2.720048E-04
1.000000E-07 2.544144E-04
1.250000E-07 2.275185E-04
1.500000E-07 2.076669E-04
1.750000E-07 1.922409E-04
2.000000E-07 1.798091E-04
2.750000E-07 1.533194E-04
3.500000E-07 1.358997E-04
4.250000E-07 1.233294E-04
5.000000E-07 1.137073E-04
6.250000E-07 1.017117E-04
7.500000E-07 9.284348E-05
8.750000E-07 8.593054E-05
1.000000E-06 8.035909E-05
1.250000E-06 7.188514E-05
1.500000E-06 6.562682E-05
1.750000E-06 6.073940E-05
2.000000E-06 5.681598E-05
2.750000E-06 4.842583E-05
3.500000E-06 4.293514E-05
4.250000E-06 3.897108E-05
5.000000E-06 3.589975E-05
6.250000E-06 3.210787E-05
7.500000E-06 2.931618E-05
8.750000E-06 2.712687E-05
1.000000E-05 2.536518E-05
1.250000E-05 2.268860E-05
1.500000E-05 2.071456E-05
1.750000E-05 1.916915E-05
2.000000E-05 1.793014E-05
2.750000E-05 1.528368E-05
3.500000E-05 1.354576E-05
4.250000E-05 1.229260E-05
5.000000E-05 1.132814E-05
6.250000E-05 1.012991E-05
7.500000E-05 9.247065E-06
8.750000E-05 8.558619E-06
1.000000E-04 8.003883E-06
1.250000E-04 7.151037E-06
1.500000E-04 6.522326E-06
1.750000E-04 6.032907E-06
2.000000E-04 5.639360E-06
2.750000E-04 4.800891E-06
3.500000E-04 4.250226E-06
4.250000E-04 3.853316E-06
5.000000E-04 3.549208E-06
6.250000E-04 3.170762E-06
7.500000E-04 2.891868E-06
8.750000E-04 2.675060E-06
1.000000E-03 2.500457E-06
1.250000E-03 2.233317E-06
1.500000E-03 2.036414E-06
1.750000E-03 1.883425E-06
2.000000E-03 1.760376E-06
2.250000E-03 1.670470E-06
2.500000E-03 1.594145E-06
3.000000E-03 1.470209E-06
3.500000E-03 1.376443E-06
4.000000E-03 1.300136E-06
4.500000E-03 1.240799E-06
5.000000E-03 1.190208E-06
6.250000E-03 1.125231E-06
7.500000E-03 1.074909E-06
8.750000E-03 1.034111E-06
1.000000E-02 1.000195E-06
1.250000E-02 1.007501E-06
1.500000E-02 1.015001E-06
1.750000E-02 1.022500E-06
2.000000E-02 1.030082E-06
2.250000E-02 1.060001E-06
2.500000E-02 1.090001E-06
3.000000E-02 1.150001E-06
3.500000E-02 1.210001E-06
4.000000E-02 1.270001E-06
4.500000E-02 1.330001E-06
5.000000E-02 1.389986E-06
6.000000E-02 1.500001E-06
7.000000E-02 1.610001E-06
8.000000E-02 1.719982E-06
9.000000E-02 1.820039E-06
1.000000E-01 1.939919E-06
1.200000E-01 2.100034E-06
1.400000E-01 2.289964E-06
1.600000E-01 2.449988E-06
1.800000E-01 2.599987E-06
2.000000E-01 2.740041E-06
2.250000E-01 2.949927E-06
2.500000E-01 3.099949E-06
2.750000E-01 3.210014E-06
3.000000E-01 3.330021E-06
3.500000E-01 3.599970E-06
4.000000E-01 3.829951E-06
4.500000E-01 4.000078E-06
5.000000E-01 4.259891E-06
5.500000E-01 4.400095E-06
6.000000E-01 4.639871E-06
6.500000E-01 4.750135E-06
7.000000E-01 4.989861E-06
7.500000E-01 5.100100E-06
8.000000E-01 5.299885E-06
8.500000E-01 5.400059E-06
9.000000E-01 5.549939E-06
9.500000E-01 5.650138E-06
1.000000E+00 5.859888E-06
1.200000E+00 6.350000E-06
1.500000E+00 7.000000E-06
1.750000E+00 7.400000E-06
1.950000E+00 7.700000E-06
2.000000E+00 7.820000E-06
2.250000E+00 8.100000E-06
2.450000E+00 8.400000E-06
2.500000E+00 8.500000E-06
2.750000E+00 8.800000E-06
3.000000E+00 9.000000E-06
3.270000E+00 9.100000E-06
3.339000E+00 9.200000E-06
3.339284E+00 9.200466E-06
3.400000E+00 9.300000E-06
3.500000E+00 9.400000E-06
3.750000E+00 9.600000E-06
4.000000E+00 9.700000E-06
4.250000E+00 9.900000E-06
4.500000E+00 1.000000E-05
5.000000E+00 1.015000E-05
5.500000E+00 1.030000E-05
5.600000E+00 1.040000E-05
6.000000E+00 1.050000E-05
6.500000E+00 1.060000E-05
7.000000E+00 1.075000E-05
7.250000E+00 1.080000E-05
7.500000E+00 1.080000E-05
7.850000E+00 1.075000E-05
8.000000E+00 1.070000E-05
8.500000E+00 1.065000E-05
9.000000E+00 1.060000E-05
9.500000E+00 1.045000E-05
9.700000E+00 1.035000E-05
1.000000E+01 1.030000E-05
1.050000E+01 1.025000E-05
1.100000E+01 1.020000E-05
1.150000E+01 1.010000E-05
1.175000E+01 1.000000E-05
1.200000E+01 1.000000E-05
1.217000E+01 1.000000E-05
1.225000E+01 9.900000E-06
1.250000E+01 9.900000E-06
1.300000E+01 9.700000E-06
1.350000E+01 9.600000E-06
1.400000E+01 9.500000E-06
1.410000E+01 9.400000E-06
1.450000E+01 9.300000E-06
1.500000E+01 9.200000E-06
1.600000E+01 9.000000E-06
1.700000E+01 8.700000E-06
1.800000E+01 8.500000E-06
1.900000E+01 8.200000E-06
2.000000E+01 8.100000E-06
